0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.046306,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.045888,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.045472,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.04506,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.04465,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.044243,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.043839,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.043438,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.04304,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.042645,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.042254,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.041865,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.04148,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.041098,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.040719,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.040344,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.039972,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.039603,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.039238,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.038876,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.038518,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.038164,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.037813,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.037466,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.037123,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.036783,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.036448,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.036116,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.035788,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.035464,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.035144,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.034829,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.034517,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.034209,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.033906,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.033607,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.033312,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.033022,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.032736,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.032454,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.032177,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.031904,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.031636,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.031372,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.031113,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.030859,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.03061,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.030365,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.030125,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02989,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02966,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.029435,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.029215,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.029,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02879,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.028585,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.028385,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.028191,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.028002,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.027818,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02764,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.027467,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.027299,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.027137,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02698,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.026829,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.026684,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.026544,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.026411,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.026282,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02616,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.026044,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025933,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025828,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02573,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025637,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025551,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02547,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025396,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025328,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025266,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025211,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025162,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025119,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025083,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025053,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.02503,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025013,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025003,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,0
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
0.707,0.707,0,0.707,-0.707,0,0,0,-1,1,1,0.025,1
